3.0466,2.3839,0.2768,3.9923,2.239,3.1962,3.7996,4.6452,0.48335
2.3737,1.953,1.2619,4.1461,1.9474,3.2366,3.811,4.6723,0.48478
2.0803,2.0487,0.039114,3.8104,2.4725,4.318,3.7199,4.9644,0.48023
0.52375,1.9201,0.041182,4.0233,2.2852,4.3882,2.8123,4.756,0.47652
2.0853,1.4123,0.04316,3.5798,1.8121,4.9719,3.637,4.7148,0.48886
2.2172,1.1901,0.037615,4.2162,2.168,4.3899,0.48847,4.7033,0.47676
6.2832,3.2462,0.041292,4.221,2.0616,4.6251,4.9095,4.3547,0.48191
2.3661,1.0292,1.4076,3.5308,1.0762,3.71,3.8642,4.1184,0.47496
2.0062,1.3897,0,4.5104,2.2215,4.391,3.7764,4.7627,0.48382
2.7546,2.8471,2.4361,4.3138,2.8806,3.9765,3.3617,4.9662,0.47735
2.2599,1.1947,0.049806,4.3356,2.1987,4.2737,3.7737,4.7219,0.49688
1.4855,2.9632,0.82111,3.1779,2.1869,1.2596,5.2965,3.917,0.47556
2.3389,1.269,0.037167,4.0861,1.9526,4.3581,3.598,4.8261,0.48059
2.2641,1.2262,0.19223,4.0247,2.2357,3.9441,3.7838,4.5909,0.4837
2.2825,1.3182,0.49183,4.0802,2.1939,3.9611,3.7894,4.6984,0.48658
2.2283,1.1711,0.038096,4.2233,2.1957,4.3874,3.7793,4.6706,0.49257
2.4918,1.1703,1.8743,4.1093,1.1262,4.5487,4.1443,4.8109,0.47616
2.4711,1.6279,0.053571,3.8057,2.4364,3.3394,3.882,4.7473,0.48023
2.5193,2.9683,0.0062062,3.7594,2.0248,3.1528,3.5704,4.7932,0.47544
2.262,4.6079,0.016523,5.7597,1.2864,5.9814,4.0922,5.2723,0.4849
2.117,1.1795,0.11555,4.2117,2.1647,4.5194,3.8265,4.6836,0.49509
6.2832,0,1.6591,4.7979,1.2667,4.8759,4.4079,2.952,0.48299
2.257,1.1666,0.049457,4.2221,2.188,4.4053,3.8108,4.7205,0.49053
1.9444,1.0033,0.069942,4.3183,2.4682,4.2815,4.4173,4.7477,0.48394
2.3716,1.2925,0.11385,4.4565,1.353,4.6363,3.1759,4.8789,0.47975
2.7411,1.2791,0.17594,3.9363,2.0349,4.3775,3.9126,5.7728,0.4758
2.3501,1.7933,0.090303,4.2623,2.3958,4.3753,3.9784,4.849,0.4752
2.1042,2.2978,0.074663,4.8824,2.1896,4.5928,1.1506,4.6956,0.48023
1.1186,0.55777,0.043096,3.329,2.1246,5.0163,3.434,3.8234,0.48706
2.2383,1.1668,0.044211,4.2791,2.1431,4.4041,3.7901,4.7131,0.49952
6.0879,0.95962,0.045979,3.7067,2.6297,5.6991,3.4034,5.2975,0.48119
2.3431,1.1806,1.0633,4.0253,2.1683,4.2831,3.7842,4.7092,0.47963
1.5075,1.1703,0.30675,3.404,2.1746,4.4947,3.2615,5.0661,0.47688
1.1208,1.0361,2.3253,4.3436,2.2364,3.8587,2.7221,4.629,0.48023
4.6915,1.8261,0.047491,4.7727,3.1187,4.3882,2.7037,4.7469,0.48898
2.9089,1.0527,0.08507,4.2327,2.963,3.3038,4.3261,0,0.47903
2.255,1.2176,0.051026,4.2775,2.0558,4.405,3.7753,4.7213,0.49377
2.209,1.1623,0.042937,4.3215,2.1749,4.4067,3.7838,4.7252,0.49281
3.6542,1.6478,0.20411,3.8362,2.5395,4.4186,3.7813,5.178,0.48047
1.1011,0.77768,0.060169,3.9699,3.2147,3.5173,3.7311,5.7027,0.47975
2.2524,1.4241,0.58072,4.8663,2.1902,4.4217,3.8917,4.7226,0.4764
2.2902,1.1824,0.051206,4.2292,2.1648,4.393,3.7875,4.7194,0.49125
2.2621,1.1618,0.050404,4.2351,2.1696,4.413,3.7833,4.7214,0.49868
2.5504,2.705,4.0319,4.197,1.854,0.36695,4.4596,3.3649,0.48167
2.4564,1.0634,0.28438,4.174,2.9346,3.2765,4.3848,4.7214,0.47939
2.2585,1.2032,0.047334,4.2364,2.1678,4.3905,3.008,4.6814,0.48119
3.7149,5.7585,0.023031,5.2698,3.515,5.3824,2.1183,2.1193,0.4764
2.2583,1.1696,0.050401,4.2163,2.1723,4.4031,3.7835,4.7213,0.50312
2.2544,1.1745,0.048384,4.2191,2.1771,4.4031,3.7823,4.686,0.49185
2.25,1.1709,0.050539,4.2165,2.1706,4.4036,3.7825,4.7236,0.50072
2.2135,1.2048,0.050487,4.3162,2.2344,4.3238,3.7709,4.7062,0.49437
2.7305,1.2225,0.046106,4.3986,1.7402,4.3442,3.5159,3.7075,0.47723
2.1959,1.7566,0.21216,4.4285,2.3508,2.1005,3.8023,4.7418,0.47568
2.2649,1.1732,0.047188,4.2379,2.1717,4.3715,3.7845,4.7186,0.50204
2.2325,1.1558,0.058708,4.2474,2.257,4.3645,3.7879,4.7201,0.49041
2.8305,1.3502,0.046246,3.9375,1.7759,4.6576,4.3121,4.769,0.47676
2.1582,1.0468,0.025642,3.5451,2.5604,5.2031,3.4481,4.9585,0.48095
2.1359,1.2596,0.042521,4.2112,2.1176,4.4015,3.7689,4.7578,0.49521
3.4333,0.78963,0.34345,4.2125,2.7874,4.2395,3.8663,4.8801,0.47688
2.2732,1.1873,0.053227,4.2989,2.1954,4.2868,3.8217,4.6848,0.49832
1.9431,1.1618,0.050785,4.2802,1.2962,3.9694,3.3741,4.7307,0.47616
3.1409,1.1664,0.033928,4.4023,2.4983,4.4901,3.7898,5.3662,0.47819
3.4391,1.1198,1.2555,2.4914,2.2322,3.6332,3.458,3.554,0.47472
1.8246,2.2039,0.045346,4.3514,1.9969,4.2304,3.0155,4.5009,0.47711
2.2575,1.1624,0.049798,4.37,2.1762,4.4014,3.7902,4.7106,0.48586
1.8617,1.4246,0.0262,4.2041,2.1734,4.5204,3.7369,4.1746,0.48143
2.2585,1.1899,0.05,4.2219,2.1674,4.403,3.792,4.7214,0.49772
2.3888,1.5551,0.38988,4.4118,2.7881,4.4713,3.7779,4.7004,0.47592
2.8303,2.5201,0.042983,4.4628,2.2764,4.6751,3.7849,4.5471,0.47939
2.2221,1.1732,0.050419,4.3103,2.1803,4.3972,3.7767,4.7215,0.48982
6.2832,0.80252,3.1167,5.7468,5.9693,4.6396,3.5774,0.73189,0.47556
0.41636,0.6418,1.0507,4.806,2.2736,5.7403,1.8773,2.0122,0.48239
2.2205,4.3833,1.0758,3.5851,1.9089,4.6127,3.7498,4.8103,0.4891
1.8604,1.2458,0.081537,4.2237,1.9618,3.8441,3.7411,4.7777,0.48059
2.2343,1.17,1.0004,4.438,2.2552,4.3317,4.8557,3.6404,0.47532
2.3468,1.2756,0.56745,4.3889,2.1859,0.86739,4.0033,3.5686,0.47831
1.6307,1.1275,1.6382,4.1801,3.5251,3.9913,4.4203,4.4793,0.47855
2.6763,0.46146,1.8044,3.8661,2.2001,4.0465,3.7834,4.7389,0.48023
2.6003,1.1764,0.19547,4.6716,1.834,4.3997,3.6402,5.0626,0.48287
1.5693,1.17,1.4169,4.2073,2.1042,4.2803,4.8666,2.8037,0.48478
2.2854,2.5917,1.165,3.828,2.2306,2.4624,4.0125,4.6684,0.48514
2.2414,1.4058,0.99228,4.1198,1.9561,4.3532,3.8175,4.652,0.47951
2.2056,1.3174,0.048046,3.7889,2.2081,4.3152,4.1594,5.0302,0.48538
2.0541,2.1119,0.050417,3.4852,2.2468,4.4679,2.7417,4.9149,0.48035
2.2482,1.2893,0.053321,3.6518,2.2442,4.544,3.8025,4.5969,0.48275
2.189,1.2315,0.035647,4.2198,2.1863,4.4395,1.471,4.6792,0.47927
5.5422,3.4727,0.011865,4.5736,2.0294,4.4422,4.4784,4.6169,0.48035
2.3757,1.1143,2.2643,3.3753,1.3887,1.4707,3.8954,4.8708,0.47795
1.9451,1.4149,1.6634,4.6037,2.1732,4.3936,4.2497,4.7382,0.47664
3.0262,2.0798,1.0721,4.2523,4.038,3.9861,3.453,4.8397,0.48275
2.2483,1.1662,0.05036,4.2339,2.1981,4.3262,3.7858,4.7223,0.4897
2.232,1.9336,1.9103,4.0182,2.5923,3.4074,5.2889,3.1699,0.47664
2.304,1.2182,0.0478,5.2301,1.6694,4.2304,3.6646,4.7713,0.48526
2.262,1.365,0.17725,4.0774,2.1992,4.369,3.8717,4.5819,0.4873
2.2681,1.1735,0.38562,4.1768,2.1872,4.0711,3.7866,4.6629,0.4861
2.2607,1.176,0.056079,4.2157,2.1702,4.4138,3.7823,4.7114,0.50132
2.5025,1.171,0,4.094,1.2476,4.5574,3.9723,4.7343,0.48107
2.3499,1.5632,0.052995,4.014,2.3499,4.0042,3.9134,4.7163,0.47891
3.4798,2.3978,0.40567,2.6483,0.42266,2.7257,4.2027,5.2946,0.48047
1.7958,6.1138,0.052409,4.7504,3.5405,4.9773,4.1056,5.0127,0.47568
2.2125,1.1718,0.080316,4.2162,2.1603,4.3915,3.8093,4.6954,0.48922
6.1175,1.0418,1.7626,4.4968,0.49647,5.8759,4.6337,1.2223,0.47771
2.2258,1.1669,0.040732,4.2221,2.177,4.4054,3.7896,4.7188,0.49293
1.7039,1.093,0.052958,4.2202,2.4728,4.0272,4.1633,4.7304,0.47568
1.1107,1.2309,0.081921,4.3197,1.8278,4.652,3.5396,3.2176,0.48275
3.1383,1.3016,0.22349,4.026,2.911,4.1729,3.9841,4.8719,0.47771
2.444,1.0418,0.07149,4.2529,2.319,4.5136,3.9656,5.337,0.47652
1.8931,2.8795,0.056012,5.3898,2.2194,4.6153,2.3477,4.6865,0.47544
0.1606,0.82776,0,1.5885,1.7827,5.5947,3.2883,4.6598,0.47819
2.2354,1.1674,0.042123,4.2228,2.1518,4.4044,3.7902,4.7108,0.48682
3.8583,1.0013,0.0095094,6.2832,5.2096,5.3894,3.4561,5.8876,0.47711
2.3318,1.1769,0.7171,3.4977,2.1732,4.1908,3.7836,4.7047,0.47963
1.5602,1.1749,0.12535,3.3879,2.1724,4.6816,2.4673,5.4207,0.47652
1.7078,1.0248,3.1749,4.3471,2.1841,4.0521,2.5227,4.5362,0.47795
4.3123,1.0471,0.049659,4.203,2.0497,4.4031,2.819,4.8673,0.47664
3.1501,0.98444,0.096197,4.2242,2.2736,3.3687,3.9157,1.0182,0.48023
2.251,1.1797,0.050602,4.2106,2.068,4.4038,3.779,4.7213,0.48886
2.225,1.1676,0.046546,4.2328,2.1766,4.4042,3.7882,4.7326,0.50144
3.5259,1.3065,0.26055,3.8763,2.5033,4.2806,3.7788,4.9045,0.47688
1.1308,0.68066,0.09929,4.1121,2.3548,3.9747,3.6936,4.8653,0.47628
2.184,1.5168,0.31592,4.5921,2.0266,4.454,4.1244,4.92,0.47592
2.2876,1.1831,0.049405,4.2164,2.1696,4.4022,3.7843,4.72,0.49353
2.26,1.1656,0.051098,4.2324,2.1734,4.4161,3.783,4.7214,0.49772
2.8809,2.0897,4.9302,4.6415,2.1235,3.3319,4.7817,2.7848,0.47544
2.3004,1.1105,0.25836,4.1623,3.0231,1.9966,4.1694,4.7216,0.47759
2.259,1.1864,0.051106,4.3257,2.1687,4.355,0.70402,4.679,0.48754
3.2281,6.1793,0.026039,4.1393,3.0842,5.013,3.2471,2.2699,0.47616
2.2583,1.1696,0.050401,4.2163,2.1723,4.4031,3.7835,4.7213,0.50312
2.2549,1.2195,0.048302,4.2183,2.1743,4.4034,3.7824,4.7048,0.49748
2.2492,1.1708,0.049418,4.2163,2.1731,4.4038,3.7839,4.7223,0.50108
2.2104,1.2422,0.050401,4.2988,2.2291,4.3976,3.7782,4.6702,0.48766
2.6611,2.778,0.045387,4.446,1.9713,4.3336,3.6951,3.7199,0.4764
2.1848,1.7405,0.63577,4.4,2.3333,3.1982,3.8514,4.7866,0.47987
2.2461,1.1754,0.046788,4.2308,2.1719,4.3845,3.79,4.7176,0.49868
2.2432,1.155,0.05653,4.2298,2.2294,4.3643,3.7845,4.7166,0.50012
2.8174,1.621,0.014202,3.8302,1.1684,4.9008,5.5543,4.7505,0.47472
2.1069,1.0512,0.034635,2.9655,2.4836,5.0556,1.5698,4.9026,0.48203
2.1487,1.2322,0.040275,4.2163,2.1454,4.4023,3.7657,4.7347,0.49413
2.4043,0.43068,0.7622,3.7163,2.8278,4.1741,3.8207,4.852,0.49257
2.2223,1.1921,0.053856,4.3174,2.2202,4.3771,3.8369,4.6898,0.48658
1.6986,1.1462,0.050682,4.212,1.3571,4.0802,3.3796,4.8918,0.47616
3.2211,1.1756,0.033769,4.3858,2.1669,4.6914,3.7423,4.9278,0.47556
2.9415,0.93578,1.7975,2.2042,2.507,3.8014,3.0238,3.1663,0.47843
1.8739,1.4148,0.02937,4.4336,1.7774,4.3912,3.9075,4.6946,0.47903
2.2491,1.1671,0.042463,4.3272,2.1595,4.3944,3.7851,4.7183,0.48706
2.3018,1.494,0.047311,4.5237,1.6562,5.2048,3.6925,0.71045,0.48622
2.2583,1.1843,0.050269,4.2171,2.1679,4.3523,3.7961,4.7214,0.49593
2.2232,1.7592,0.12217,4.359,2.7891,4.3665,3.7921,4.5958,0.47556
2.2526,4.1382,0.045177,4.4725,2.1461,2.0387,3.7654,3.023,0.48263
2.2273,1.1732,0.050329,4.3105,2.1957,4.3384,3.7809,4.725,0.4982
3.0921,0.42835,4.5339,4.1918,6.2435,6.2832,5.7849,1.4623,0.48275
2.1395,0.87734,1.0273,4.6319,2.24,5.9494,1.7833,4.7187,0.47819
2.2015,2.9558,0.43573,4.2908,2.1902,4.5418,3.7721,4.7067,0.48083
1.9041,1.1575,0.08822,4.3591,2.0784,3.8657,3.7295,4.7529,0.48167
2.2139,1.1397,0.94795,4.9705,2.2321,4.3771,4.9579,2.5665,0.48059
3.1635,1.3611,0.55312,3.9442,2.2342,1.5647,3.8832,2.9827,0.4855
1.6561,1.1669,0.93596,4.1481,3.4717,3.974,4.5986,3.8964,0.47604
2.8697,0.61165,0,3.9014,2.2359,4.0876,3.7602,4.7669,0.48239
2.3653,1.1688,0.14544,4.3949,1.9953,4.4022,3.612,4.6927,0.49617
2.2867,1.1697,1.4204,4.2044,2.0934,4.3108,3.7687,4.3754,0.47939
2.1773,2.5338,1.1613,4.019,2.214,4.7865,3.9967,4.7031,0.48119
2.3353,1.8321,0.34467,4.1094,1.9621,4.5207,3.8116,4.6378,0.48059
2.2621,1.0803,0.051308,3.9567,2.1733,4.3713,4.1344,4.6845,0.48071
0.52484,1.9184,0.050906,3.8188,2.2533,3.7616,2.3799,4.8522,0.48335
2.0673,1.3289,0.045839,4.2114,1.6572,4.8842,3.6532,4.8277,0.48622
2.1605,1.2307,0.033748,4.2177,2.1971,4.436,2.137,4.6782,0.47604
3.4605,3.3214,0.023766,4.7061,2.0823,4.5334,4.4828,4.1978,0.47891
2.3764,1.1431,0.067247,3.8245,1.3866,3.1939,4.1093,4.4908,0.4764
1.9383,1.5029,0.11145,4.2497,2.182,4.3909,4.482,4.746,0.47652
2.7131,1.7873,0.30871,4.2943,2.9109,3.9828,3.6847,4.9087,0.47616
2.2406,1.1908,0.05023,4.218,2.1827,4.3196,3.7754,4.7215,0.48994
0.73622,2.2202,1.924,3.6008,3.719,2.1936,4.107,2.6218,0.47723
2.3267,1.155,0.036775,4.7101,1.5098,4.1897,3.5713,4.7533,0.47939
2.2709,1.2951,0.14363,4.1762,2.1727,4.1836,3.9611,4.511,0.48502
2.2661,1.4007,0.16913,4.1835,2.1749,3.9215,3.8417,4.7142,0.48406
2.2338,1.2424,0.050256,4.2164,2.1877,4.4083,3.7819,4.7007,0.49077
2.9183,1.1703,2.3796,4.2382,2.0027,4.4925,4.2777,4.8275,0.48203
2.2803,1.504,0.052384,4.0847,2.5213,3.0462,3.9119,4.7326,0.47867
2.1924,1.4442,0.35229,3.2433,0.14497,3.8322,4.4327,5.0141,0.4758
1.7358,5.0673,0.051897,5.4006,4.1774,5.3407,4.0924,5.2797,0.47771
2.1223,1.1739,0.088746,4.2134,2.1728,4.5532,3.8009,4.7136,0.48874
3.0293,0.8955,1.4893,5.5129,0.9007,5.3506,5.4349,2.5341,0.47843
2.2618,1.1608,0.051466,4.2201,2.1805,4.4059,3.7867,4.7133,0.50156
2.1532,1.1012,0.064546,4.2938,2.3605,4.3416,4.4434,4.7503,0.47987
1.5521,1.5823,0.096557,4.2841,2.0528,4.4871,2.1646,3.5536,0.48311
2.7688,1.3757,0.066834,3.8923,2.2634,4.2148,4.0149,5.5629,0.47532
2.4478,1.8209,0.097704,4.3132,2.3056,4.4663,4.1589,5.1407,0.4758
1.9834,1.298,0.061986,5.4927,2.1971,4.5759,3.0578,4.7119,0.48287
2.1322,0.81092,0.016632,2.9002,2.2021,6.2712,3.3755,4.5488,0.48179
2.225,1.1667,0.042394,4.3363,2.1681,4.4037,3.7988,4.7145,0.48682
2.1918,1.0501,0.027451,5.1787,2.0262,5.2556,3.2463,5.4915,0.47664
2.252,1.1764,1.057,3.6145,2.1681,4.4372,3.7808,4.6947,0.48394
1.5014,1.172,0.277,4.0334,2.175,4.5838,1.7938,5.4362,0.4764
1.4252,1.0772,4.0056,4.2011,2.2509,3.7513,1.4367,4.5713,0.47819
3.4472,1.187,0.047711,4.8583,2.3855,4.3856,3.0079,4.6562,0.4764
3.0584,1.0037,0.076692,4.1588,2.6037,4.3141,4.249,1.9391,0.47592
2.2096,1.2032,0.050775,4.2541,2.0774,4.4032,3.7793,4.721,0.49724
2.2676,1.1703,0.049203,4.2167,2.1736,4.4028,3.7871,4.7237,0.50024
3.6895,1.3053,0.27176,3.7482,2.562,4.2677,3.7787,5.0814,0.47867
1.3832,1.1374,0.098978,4.0987,3.558,3.4482,3.5282,4.6998,0.47987
2.2713,1.4551,0.1958,4.2033,2.0115,4.4414,4.1822,4.6974,0.48143
2.2763,1.1714,0.050615,4.2252,2.1693,4.3883,3.7875,4.7202,0.50048
2.2602,1.169,0.050686,4.2198,2.1693,4.4083,3.7838,4.7214,0.5024
5.3246,4.9799,0,4.5962,2.834,4.0198,3.8567,3.9587,0.48287
2.5515,1.1048,0.17766,4.1719,3.0315,4.4531,4.2886,4.7214,0.47652
2.2592,1.1877,0.050081,4.2611,2.1664,4.3468,3.3676,4.6769,0.48035
4.2699,2.5274,0.017865,5.4633,4.7304,5.2173,3.5516,2.2158,0.47915
2.2583,1.1696,0.050401,4.2163,2.1723,4.4031,3.7835,4.7213,0.50312
2.2496,1.1837,0.048565,4.219,2.1743,4.4054,3.7814,4.6905,0.49353
2.253,1.1722,0.050653,4.2164,2.1757,4.4035,3.7839,4.7214,0.50288
2.2233,1.178,0.050469,4.3693,2.178,4.3038,3.7676,4.6723,0.49041
2.3569,3.4863,0.048028,4.3644,3.9899,4.42,3.2976,3.7762,0.48155
2.1257,1.5105,0.26757,4.4488,2.2864,3.3175,3.7669,4.7787,0.48083
2.254,1.174,0.049465,4.2297,2.1715,4.3972,3.7857,4.721,0.5024
2.2553,1.1739,0.053817,4.2176,2.1898,4.4094,3.784,4.7222,0.49712
3.0768,1.5035,0.028342,4.1134,1.3369,5.1711,5.1142,4.7306,0.48119
2.0974,0.86069,0.020264,2.9532,2.3077,5.0554,3.6686,4.9074,0.47951
2.1791,1.18,0.052028,4.211,2.1202,4.4022,3.7745,4.7523,0.49221
2.7669,0.86014,0.83302,3.8171,2.9068,4.2136,3.8881,4.7755,0.47568
2.2501,1.1892,0.050069,4.2965,2.1971,4.2549,3.8209,4.6541,0.48982
1.8745,1.1489,0.05085,4.2717,1.6264,4.1124,3.8064,4.7908,0.47783
3.0118,1.1961,0.041526,4.3392,2.144,4.6563,3.7744,4.7946,0.47604
3.6566,0.89407,0.041589,2.1985,2.9103,3.2985,3.7276,3.0034,0.48454
2.1293,1.2258,0.021835,5.1559,1.7634,4.3896,3.8161,4.4672,0.47759
2.2437,1.1621,0.043696,4.3988,2.129,4.3765,3.7874,4.7036,0.48754
2.3187,1.4198,0.052595,4.2595,2.2738,4.3118,3.7559,3.7466,0.48119
2.2585,1.1696,0.049869,4.2174,2.1679,4.3734,3.7871,4.7214,0.49401
2.2472,1.4711,0.57608,4.5333,2.7929,3.9848,3.7904,4.4842,0.47628
2.8297,3.3153,0.043974,4.4344,2.8342,4.3549,3.7712,3.9972,0.47664
2.245,1.1752,0.050028,4.3816,2.1925,4.3341,3.7716,4.7239,0.4861
4.6741,0.74419,0,6.2832,4.7794,5.4836,4.6149,3.8743,0.47676
2.0616,1.0191,2.154,5.5892,2.3559,4.7415,0.3778,1.8116,0.48095
2.2243,3.0622,0.60382,3.5869,1.9379,4.5198,3.7497,4.8205,0.47759
2.1047,1.2436,0.092238,4.2191,2.0774,3.9236,3.648,4.7676,0.48095
2.2048,1.0664,1.0279,4.5087,2.2068,4.3179,4.8513,3.9518,0.47544
3.1844,1.3554,0.33793,4.093,2.1897,3.959,3.7817,3.9238,0.47723
2.1018,1.1477,0.084936,3.6981,3.2826,3.7875,4.2292,4.3819,0.48131
3.0444,1.1354,0.80242,3.5955,2.2041,3.6509,3.7162,4.7921,0.47544
2.328,1.1688,0.13411,4.1663,2.1888,4.4035,3.7254,4.6623,0.49988
2.3149,1.1696,0.24668,4.209,2.1669,4.2652,4.8533,0,0.48706
2.3048,2.0161,0.99989,3.8471,2.2084,2.0174,3.9103,4.6708,0.47771
2.3176,1.2931,1.4711,3.892,1.9847,2.9235,3.8092,4.246,0.47723
2.2383,1.4149,0.046813,4.1514,2.1977,4.4007,4.1288,4.6949,0.48083
2.3968,1.8858,0.040537,3.7933,2.221,2.2237,2.8944,4.8026,0.47987
2.1221,1.3429,0.043614,4.0902,2.3092,4.3546,3.7361,4.835,0.48958
2.1798,1.177,0.050003,4.2221,2.1884,4.4271,2.0648,4.6816,0.47616
6.1656,2.0701,0.0042664,4.7551,2.129,4.6305,5.348,4.4538,0.48335
2.3214,1.0906,0.73851,3.8073,1.5876,2.75,4.2536,4.2055,0.47628
1.7265,1.3807,0.8322,4.948,2.2242,4.3924,3.7681,4.7592,0.47664
3.2318,1.7763,3.9031,4.3262,2.8448,3.64,3.3342,4.8328,0.48047
2.236,1.1921,0.05015,4.3179,2.2285,4.3392,3.7746,4.7222,0.48718
0.74626,2.1611,0.80893,4.0733,2.5187,2.5303,5.6173,2.2834,0.47879
2.2825,1.3009,0.041096,4.7254,1.4318,4.3114,3.7032,4.8757,0.48742
2.2678,1.5033,0.13177,4.027,2.2492,3.9574,3.8973,4.4912,0.48179
2.2838,1.2151,0.20485,4.1255,2.1819,4.403,3.8099,4.7214,0.4849
2.2541,1.2429,0.046581,4.2182,2.1945,4.4017,3.7809,4.6566,0.50024
2.1592,1.1715,2.5189,4.1174,1.7394,4.4447,4.0158,4.8265,0.48035
2.7418,1.5659,0.054396,3.8388,2.2236,3.2477,3.8495,4.7588,0.48886
3.0316,4.1199,0.57585,4.0351,0.30459,4.5089,5.2409,5.0116,0.47759
1.9512,2.2876,0.050271,5.4362,2.8405,5.4945,4.1568,5.2682,0.47568
2.2558,1.1764,0.095356,4.2158,2.1707,4.5448,3.8195,4.6841,0.48574
6.2832,0.38553,2.3912,6.2832,1.881,5.5607,5.1588,2.0114,0.48107
2.2613,1.1651,0.052252,4.2193,2.1707,4.4032,3.784,4.7203,0.50264
2.1889,1.0608,0.064226,4.2975,2.6367,4.0383,4.0942,4.7557,0.4843
1.3832,1.2491,0.15136,4.41,1.7573,4.7292,3.4427,4.5147,0.47604
2.9894,1.2528,0.22159,4.2376,2.9569,4.3194,3.7674,5.5885,0.48634
2.3135,1.8007,0.093575,4.3064,2.746,4.4747,4.3159,5.111,0.47795
1.611,2.135,0.066195,4.1302,2.192,4.6555,3.3335,4.6899,0.47688
0.58394,0.84827,0.041728,4.2511,1.6666,4.7847,3.3093,4.6305,0.48119
2.2293,1.1667,0.040877,4.2096,2.1186,4.4052,3.7957,4.7111,0.49317
2.24,1.0249,0.020812,5.2722,6.2832,5.8216,3.6162,5.5037,0.47903
2.321,1.2038,0.47518,4.0514,2.1692,4.2033,3.7804,4.7166,0.48634
1.9326,1.1752,0.34402,3.5096,2.1736,4.6936,2.2395,4.9545,0.47628
0.75937,1.0811,3.6646,4.2959,2.2087,3.7685,3.1483,4.49,0.48179
2.4862,1.6553,0.0476,4.8798,3.0142,4.4041,3.1452,4.7588,0.47628
2.5047,1.0107,0.11791,4.2368,2.6489,3.4996,4.3254,3.2809,0.47688
2.2661,1.1923,0.051107,4.253,2.1108,4.4031,3.775,4.7213,0.49904
2.2295,1.1691,0.046788,4.2177,2.1762,4.4046,3.7861,4.7284,0.49617
3.3606,1.423,0.019257,3.7504,3.1697,4.3168,3.7771,4.7811,0.4758
1.4894,1.1067,0.089007,4.1778,2.3811,2.0765,3.6104,6.0607,0.47735
2.2106,1.3429,0.60725,4.6842,2.1478,4.4637,4.0463,4.8391,0.47616
2.2675,1.1715,0.050493,4.218,2.1607,4.3736,3.7882,4.7202,0.49653
2.26,1.1698,0.050489,4.2155,2.1723,4.4022,3.7836,4.7214,0.503
5.2641,2.3765,3.1062,4.5142,2.8873,0.34398,4.8993,3.2418,0.48047
2.5771,1.1137,0.094876,4.1913,2.0941,3.5841,4.2758,4.7213,0.48323
2.2585,1.1752,0.049438,4.3185,2.1656,4.3016,2.4258,4.6627,0.4758
4.2542,3.9339,0.03213,5.0725,3.3547,5.4336,2.3712,2.5903,0.47544
2.2583,1.1696,0.050401,4.2163,2.1723,4.4031,3.7835,4.7213,0.50312
2.2518,1.198,0.049269,4.2181,2.1748,4.4047,3.7825,4.6894,0.4994
2.2588,1.1698,0.050457,4.2163,2.1752,4.4033,3.7835,4.7213,0.50264
2.2344,1.2366,0.05099,4.2143,2.2476,4.3499,3.7662,4.6861,0.50096
2.5389,2.5248,0.045393,4.3678,2.5193,4.354,3.5256,3.7587,0.47688
2.2585,1.5677,0.78799,4.4414,2.2736,3.2308,3.8178,4.7506,0.48179
2.2438,1.1762,0.047809,4.2257,2.1722,4.3952,3.8211,4.7199,0.49736
2.2573,1.1611,0.054051,4.2279,2.2137,4.3829,3.7842,4.721,0.49736
2.9524,1.4833,0.027567,4.135,1.9155,4.659,3.6876,4.7362,0.47951
2.1423,1.005,0.019679,4.0108,2.5551,4.8261,2.9769,5.0687,0.48155
2.2055,1.1864,0.046412,4.2171,2.1675,4.4018,3.7799,4.7227,0.48982
2.5824,0.3177,0.75836,3.9202,2.5946,4.3272,3.9639,4.7552,0.48203
2.261,1.1717,0.051407,4.3388,2.2093,4.2226,3.8297,4.6496,0.4873
2.1898,1.1525,0.050782,4.2227,1.6823,3.9483,3.5181,4.806,0.47747
2.604,1.1973,0.045339,4.3527,2.2978,4.8655,3.7473,5.3412,0.4764
2.9298,0.9385,1.0671,2.6715,2.6044,2.5237,1.8234,3.6171,0.47556
2.043,1.6752,0.022802,4.7542,2.0162,4.0412,3.6194,4.4698,0.48382
2.2427,1.1643,0.04318,4.3749,2.1205,4.3903,3.7978,4.7065,0.4885
2.291,1.1815,0.050636,4.2842,1.9604,4.5292,3.7028,3.8101,0.47867
2.2583,1.1734,0.050039,4.2211,2.1672,4.371,3.8015,4.7214,0.50228
2.2682,1.5814,0.76563,4.3581,3.4465,4.265,3.7894,4.6634,0.47783
3.7713,4.0849,0.050262,4.3512,2.8497,4.0884,3.7777,3.8456,0.47664
2.2161,1.1699,0.050407,4.326,2.2033,4.2686,3.7829,4.724,0.49173
3.0723,0.56711,6.2832,4.1984,3.3902,5.2493,3.9183,0.57259,0.4752
0.76958,1.1344,1.521,4.3336,2.3015,4.8192,2.4024,1.8619,0.48107
2.256,2.9442,0.30949,4.2209,2.0581,4.4831,3.7558,4.786,0.47664
1.8445,1.1729,0.06258,4.2297,1.9585,3.2128,3.6465,4.7674,0.47688
2.0994,1.1503,1.8937,5.3328,2.1891,4.3672,3.7834,3.0948,0.4758
2.4708,1.1793,0.40946,4.0927,2.1755,2.2351,3.8485,3.9286,0.48251
